ANO,LITORAL,ENTIDAD,MES,GRUPO,NOMBREPRINCIPALESPECIE,ORIGEN,ORIGEN DEL CAMARON,TIPOGUA,DESTINO,ACUACULTURA,PESO DESEMBARCADO (KG),PESO VIVO (KG),VALOR (PESOS)
2012,PACIFICO,SONORA,MARZO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,52630.3,83559.28,9728146
2012,PACIFICO,SONORA,MARZO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,154512,235501.2,9564375
2012,PACIFICO,SONORA,MAYO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3200,4480,213400
2012,PACIFICO,SONORA,JUNIO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,1506985,1506985,67994475
2012,PACIFICO,SONORA,JUNIO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2675,4280,187250
2012,PACIFICO,SONORA,JULIO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,3066472,3605329,138354843.7
2012,PACIFICO,SONORA,JULIO,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,3269,5230.4,261520
2012,PACIFICO,SONORA,JULIO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1925,3044,140500
2012,PACIFICO,SONORA,AGOSTO,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,10894046,10894046,532533111
2012,PACIFICO,SONORA,AGOSTO,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2420,3692,161200
2012,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,15427689.4,15427689.4,816875346
2012,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,2604068,4158219.6,200045190
2012,PACIFICO,SONORA,SEPTIEMBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,184367,293687,13245615
2012,PACIFICO,SONORA,OCTUBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,2816432,2890184.6,127453650
2012,PACIFICO,SONORA,OCTUBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,438468.49,699359.584,40130360.95
2012,PACIFICO,SONORA,OCTUBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,1385052,2208012.6,113261765
2012,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,946095,952396.9,46698213
2012,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,232982.72,371634.852,28640820.9
2012,PACIFICO,SONORA,NOVIEMBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,908046,1419739.75,65148925
2012,PACIFICO,SONORA,DICIEMBRE,ANIMAL,CAMARON,ACUACULTURA,CULTIVO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,SISTEMAS CONTROLADOS,28921,28921,1301445
2012,PACIFICO,SONORA,DICIEMBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,225,360,18000
2012,PACIFICO,SONORA,DICIEMBRE,ANIMAL,CAMARON,CAPTURA,"ESTEROS, LAGUNAS Y BAHIAS",SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,105571.5,167314.4,15821386.9
2012,PACIFICO,SONORA,DICIEMBRE,ANIMAL,CAMARON,CAPTURA,MAR ABIERTO,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,667585,1058184.3,56041330
2012,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2385.7908,2449.193123,35237.10317
2012,GOLFO Y CARIBE,CAMPECHE,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,236974.8941,240078.7005,3164327.978
2012,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2237.18895,2323.748678,33935.03471
2012,GOLFO Y CARIBE,CAMPECHE,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,294134.0687,298782.9517,3583373.881
2012,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3289.98375,3375.54033,42957.39434
2012,GOLFO Y CARIBE,CAMPECHE,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,359829.3483,376767.9189,3956241.19
2012,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3069.2913,3170.031113,50439.27645
2012,GOLFO Y CARIBE,CAMPECHE,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,207333.0757,303922.5694,3574433.144
2012,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2509.90905,2529.274898,21691.85751
2012,GOLFO Y CARIBE,CAMPECHE,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,201921.86,317807.406,3309801.694
2012,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,958.941,1029.025305,14538.05564
2012,GOLFO Y CARIBE,CAMPECHE,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,224995.2727,397806.2598,4204229.989
2012,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,1199.866425,1223.924963,17070.42499
2012,GOLFO Y CARIBE,CAMPECHE,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,200688.6687,326766.6864,3550494.304
2012,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2660.721225,2759.318723,60948.70873
2012,GOLFO Y CARIBE,CAMPECHE,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,392527.3661,402126.7566,8464046.932
2012,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5056.20345,5190.676223,113214.9208
2012,GOLFO Y CARIBE,CAMPECHE,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,424237.5387,432715.7248,8531083.488
2012,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2993.290125,3095.8152,48273.70203
2012,GOLFO Y CARIBE,CAMPECHE,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,430498.8794,440257.6002,7961843.46
2012,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2383.580475,2493.875693,44311.79648
2012,GOLFO Y CARIBE,CAMPECHE,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,373494.2576,382338.0059,7256516.936
2012,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,2203.013925,2312.169975,39063.73682
2012,GOLFO Y CARIBE,CAMPECHE,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,346486.8065,353326.3001,6409032.339
2012,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,147597.6,149068.92,827682.12
2012,GOLFO Y CARIBE,TAMAULIPAS,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,456472.992,458725.4512,6285325.896
2012,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,137576.6,139123.64,737092.8
2012,GOLFO Y CARIBE,TAMAULIPAS,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,378995.596,382751.7196,4199220.18
2012,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,203250.2,206857.44,1057171.14
2012,GOLFO Y CARIBE,TAMAULIPAS,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,336645.6,337368.7,4505177.844
2012,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,163846.64,166363.28,711384.048
2012,GOLFO Y CARIBE,TAMAULIPAS,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,411664.336,413028.1616,4172856.48
2012,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,153524.4,155057.28,972356.76
2012,GOLFO Y CARIBE,TAMAULIPAS,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,461925.52,463692.92,3925471.68
2012,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,151386.72,153014.4,866281.68
2012,GOLFO Y CARIBE,TAMAULIPAS,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,520333.04,520911.96,4661939.16
2012,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,202141.2,203260.4,1271237.04
2012,GOLFO Y CARIBE,TAMAULIPAS,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,319249.192,319982.6512,3402437.76
2012,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,213354.4,214713.84,1303865.64
2012,GOLFO Y CARIBE,TAMAULIPAS,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,385782.688,400422.632,4221599.238
2012,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,125130,126567.32,744423.12
2012,GOLFO Y CARIBE,TAMAULIPAS,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,441868.2,841283.04,4167535.68
2012,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,109441.6,110918.52,661787.28
2012,GOLFO Y CARIBE,TAMAULIPAS,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,343088.104,344538.4464,3800854.368
2012,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,147180.64,148357.784,1108243.08
2012,GOLFO Y CARIBE,TAMAULIPAS,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,755857.78,768361.668,6914816.82
2012,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,123346.2,118527.68,688673.52
2012,GOLFO Y CARIBE,TAMAULIPAS,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,272390.356,273335.3916,3302564.436
2012,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,54079.00611,53918.38455,1140493.6
2012,GOLFO Y CARIBE,VERACRUZ,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,188280.8826,188748.0288,2473804.199
2012,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,55931.91458,55934.86604,1061986.415
2012,GOLFO Y CARIBE,VERACRUZ,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,118814.4916,118884.1357,2081765.165
2012,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,58996.19025,58996.35854,1031520.823
2012,GOLFO Y CARIBE,VERACRUZ,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,174035.7515,174257.7842,2607811.454
2012,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,46844.0715,46844.0715,988306.3228
2012,GOLFO Y CARIBE,VERACRUZ,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,182923.9827,183081.4457,2491240.046
2012,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,48301.4196,48302.973,994748.8163
2012,GOLFO Y CARIBE,VERACRUZ,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,139109.4296,139723.3332,2288183.715
2012,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,52115.5344,52115.5344,1074143.362
2012,GOLFO Y CARIBE,VERACRUZ,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,128706.245,129042.4655,2062417.18
2012,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,51951.1329,51951.1329,1005255.936
2012,GOLFO Y CARIBE,VERACRUZ,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,132287.7641,133052.1016,2041774.766
2012,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,46476.04515,46476.04515,998687.1513
2012,GOLFO Y CARIBE,VERACRUZ,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,122701.7715,166050.2788,1965547.688
2012,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,47044.2012,47046.36949,1018834.71
2012,GOLFO Y CARIBE,VERACRUZ,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,150515.748,172251.4516,1878760.679
2012,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,48614.81805,48614.81805,1052737.782
2012,GOLFO Y CARIBE,VERACRUZ,OCTUBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,147154.294,147771.8184,1937355.995
2012,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,62021.95455,61997.4885,1298376.458
2012,GOLFO Y CARIBE,VERACRUZ,NOVIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,171728.2923,183162.3972,2552182.88
2012,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,54963.56385,54969.29201,1102130.426
2012,GOLFO Y CARIBE,VERACRUZ,DICIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,119689.7936,121530.7409,1989093.36
2012,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,6494.18112,6722.23104,69579.43978
2012,PACIFICO,BAJA CALIFORNIA,ENERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,49561.98038,58113.29462,2142203.437
2012,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,7008.81888,7052.82144,84018.27168
2012,PACIFICO,BAJA CALIFORNIA,FEBRERO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,39680.71565,44007.81302,1521832.782
2012,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3703.224,3727.09344,34233.3432
2012,PACIFICO,BAJA CALIFORNIA,MARZO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,70649.59373,78008.29949,1400024.901
2012,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3686.03088,3771.36816,35368.29878
2012,PACIFICO,BAJA CALIFORNIA,ABRIL,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,148072.5644,151930.7973,2766332.303
2012,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4319.321664,4346.201664,48438.48643
2012,PACIFICO,BAJA CALIFORNIA,MAYO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,166622.5734,169600.4466,2954872.148
2012,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,4404.98688,4425.18048,49083.35443
2012,PACIFICO,BAJA CALIFORNIA,JUNIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,58638.06749,61305.40349,1617470.785
2012,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,12216.09312,12216.09312,109375.8785
2012,PACIFICO,BAJA CALIFORNIA,JULIO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,73637.63098,77606.46667,2375583.889
2012,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,5289.984,5302.40928,64478.74406
2012,PACIFICO,BAJA CALIFORNIA,AGOSTO,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,97551.01238,99542.85264,2626237.764
2012,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,DULCE,CONSUMO HUMANO DIRECTO,NO APLICA,3342.68928,3344.70528,39578.17248
2012,PACIFICO,BAJA CALIFORNIA,SEPTIEMBRE,ANIMAL,CAPTURA SIN REGISTRO OFICIAL,CAPTURA,NO APLICA,SALOBRE / MARINA,CONSUMO HUMANO DIRECTO,NO APLICA,81373.93622,81893.64086,2992919.219
